wavelength_nm,FF01-470_22_AOI_5_CHA_0_Pol_A
786.2,3.5636816E-07
786.4,3.3119976E-07
786.6,3.0859806E-07
786.8,2.8830218E-07
787.0,2.7006949E-07
787.2,2.5367841E-07
787.4,2.389291E-07
787.6,2.2564298E-07
787.8,2.1366139E-07
788.0,2.0284399E-07
788.2,1.9306694E-07
788.4,1.8422118E-07
788.6,1.7621075E-07
788.8,1.6895125E-07
789.0,1.6236843E-07
789.2,1.5639697E-07
789.4,1.5097938E-07
789.6,1.4606501E-07
789.8,1.416092E-07
790.0,1.3757259E-07
790.2,1.3392045E-07
790.4,1.306221E-07
790.6,1.2765051E-07
790.8,1.2498177E-07
791.0,1.2259482E-07
791.2,1.2047112E-07
791.4,1.1859434E-07
791.6,1.1695018E-07
791.8,1.1552613E-07
792.0,1.1431134E-07
792.2,1.1329641E-07
792.4,1.1247333E-07
792.6,1.1183534E-07
792.8,1.1137683E-07
793.0,1.1109328E-07
793.2,1.1098118E-07
793.4,1.11038E-07
793.6,1.1126211E-07
793.8,1.116528E-07
794.0,1.1221021E-07
794.2,1.1293535E-07
794.4,1.1383006E-07
794.6,1.1489706E-07
794.8,1.1613992E-07
795.0,1.1756311E-07
795.2,1.19172E-07
795.4,1.2097293E-07
795.6,1.2297321E-07
795.8,1.2518124E-07
796.0,1.2760652E-07
796.2,1.3025973E-07
796.4,1.3315283E-07
796.6,1.3629914E-07
796.8,1.3971346E-07
797.0,1.4341223E-07
797.2,1.4741365E-07
797.4,1.5173785E-07
797.6,1.5640708E-07
797.8,1.6144594E-07
798.0,1.6688159E-07
798.2,1.7274408E-07
798.4,1.790667E-07
798.6,1.858863E-07
798.8,1.9324369E-07
799.0,2.0118408E-07
799.2,2.097576E-07
799.4,2.1901991E-07
799.6,2.2903284E-07
799.8,2.3986523E-07
800.0,2.5159371E-07
800.2,2.6430379E-07
800.4,2.7809077E-07
800.6,2.9306122E-07
800.8,3.0933448E-07
801.0,3.2704445E-07
801.2,3.4634161E-07
801.4,3.6739535E-07
801.6,3.9039671E-07
801.8,4.1556153E-07
802.0,4.4313415E-07
802.2,4.7339177E-07
802.4,5.0664965E-07
802.6,5.4326696E-07
802.8,5.8365378E-07
803.0,6.2827937E-07
803.2,6.7768191E-07
803.4,7.3248015E-07
803.6,7.9338718E-07
803.8,8.6122684E-07
804.0,9.369534E-07
804.2,1.0216751E-06
804.4,1.1166829E-06
804.6,1.223484E-06
804.8,1.3438435E-06
805.0,1.4798334E-06
805.2,1.6338934E-06
805.4,1.8089036E-06
805.6,2.008273E-06
805.8,2.2360475E-06
806.0,2.4970404E-06
806.2,2.7969899E-06
806.4,3.1427484E-06
806.6,3.5425123E-06
806.8,4.0060956E-06
807.0,4.5452513E-06
807.2,5.1740425E-06
807.4,5.9092589E-06
807.6,6.7708622E-06
807.8,7.7824258E-06
808.0,8.9715004E-06
808.2,1.036979E-05
808.4,1.2012952E-05
808.6,1.3939712E-05
808.8,1.6189909E-05
809.0,1.880095E-05
809.2,2.1802173E-05
809.4,2.5206809E-05
809.6,2.900187E-05
809.8,3.3137434E-05
810.0,3.7518303E-05
810.2,4.2002311E-05
810.4,4.6409347E-05
810.6,5.054255E-05
810.8,5.4218318E-05
811.0,5.7297054E-05
811.2,5.9705075E-05
811.4,6.1441196E-05
811.6,6.2567686E-05
811.8,6.3190834E-05
812.0,6.3438543E-05
812.2,6.3441136E-05
812.4,6.3318405E-05
812.6,6.3173109E-05
812.8,6.3089489E-05
813.0,6.31349E-05
813.2,6.3362958E-05
813.4,6.381714E-05
813.6,6.4534206E-05
813.8,6.5547204E-05
814.0,6.6887979E-05
814.2,6.8589249E-05
814.4,7.0686281E-05
814.6,7.3218259E-05
814.8,7.6229344E-05
815.0,7.9769409E-05
815.2,8.3894363E-05
815.4,8.8665828E-05
815.6,9.4149872E-05
815.8,0.00010041425
816.0,0.0001075234
816.2,0.00011553026
816.4,0.00012446354
816.6,0.00013430958
816.8,0.00014498793
817.0,0.00015632177
817.2,0.00016800713
817.4,0.00017958955
817.6,0.00019046176
817.8,0.00019989787
818.0,0.00020713448
818.2,0.00021149291
818.4,0.00021251481
818.6,0.00021006703
818.8,0.00020437506
819.0,0.00019597069
819.2,0.0001855747
819.4,0.0001739585
819.6,0.00016182802
819.8,0.00014975349
820.0,0.00013814594
820.2,0.00012726766
820.4,0.00011725988
820.6,0.00010817496
820.8,0.00010000553
821.0,9.2707705E-05
821.2,8.6217812E-05
821.4,8.0463779E-05
821.6,7.5372303E-05
821.8,7.0873101E-05
822.0,6.690117E-05
822.2,6.3397798E-05
822.4,6.0310791E-05
822.6,5.7594284E-05
822.8,5.5208313E-05
823.0,5.311827E-05
823.2,5.1294345E-05
823.4,4.971098E-05
823.6,4.8346379E-05
823.8,4.7182059E-05
824.0,4.6202469E-05
824.2,4.5394659E-05
824.4,4.4748004E-05
824.6,4.4253973E-05
824.8,4.390595E-05
825.0,4.3699087E-05
825.2,4.3630202E-05
825.4,4.3697711E-05
825.6,4.3901593E-05
825.8,4.4243388E-05
826.0,4.4726235E-05
826.2,4.5354937E-05
826.4,4.6136073E-05
826.6,4.7078147E-05
826.8,4.8191797E-05
827.0,4.9490056E-05
827.2,5.0988684E-05
827.4,5.2706587E-05
827.6,5.466634E-05
827.8,5.6894839E-05
828.0,5.942412E-05
828.2,6.2292386E-05
828.4,6.5545331E-05
828.6,6.9237764E-05
828.8,7.3435703E-05
829.0,7.8219065E-05
829.2,8.3685163E-05
829.4,8.9953263E-05
829.6,9.7170619E-05
829.8,0.00010552052
830.0,0.00011523315
830.2,0.00012660045
830.4,0.00013999658
830.6,0.00015590694
830.8,0.00017496965
831.0,0.0001980359
831.2,0.00022625966
831.4,0.00026123363
831.6,0.00030520047
831.8,0.00036138891
832.0,0.00043456318
832.2,0.0005319457
832.4,0.00066480688
832.6,0.00085124795
832.8,0.0011210413
833.0,0.0015233955
833.2,0.0021352467
833.4,0.0030477686
833.6,0.0042466679
833.8,0.0053555745
834.0,0.0058548262
834.2,0.0056384311
834.4,0.0047238705
834.6,0.0035323515
834.8,0.002545249
835.0,0.0018587836
835.2,0.0013992885
835.4,0.0010876419
835.6,0.00087021112
835.8,0.00071384358
836.0,0.00059818041
836.2,0.00051046889
836.4,0.000442498
836.6,0.00038882893
836.8,0.00034576062
837.0,0.00031071124
837.2,0.00028183888
837.4,0.00025780271
837.6,0.00023760874
837.8,0.00022050805
838.0,0.0002059279
838.2,0.00019342455
838.4,0.00018265002
838.6,0.00017332838
838.8,0.00016523859
839.0,0.00015820198
839.2,0.0001520729
839.4,0.00014673171
839.6,0.00014207945
839.8,0.00013803368
840.0,0.00013452532
840.2,0.00013149612
840.4,0.00012889666
840.6,0.00012668478
840.8,0.00012482432
841.0,0.00012328403
841.2,0.00012203673
841.4,0.0001210586
841.6,0.00012032852
841.8,0.0001198276
842.0,0.0001195387
842.2,0.00011944605
842.4,0.00011953492
842.6,0.00011979124
842.8,0.0001202014
843.0,0.00012075197
843.2,0.00012142945
843.4,0.00012222011
843.6,0.00012310981
843.8,0.00012408386
844.0,0.00012512686
844.2,0.00012622272
844.4,0.00012735455
844.6,0.00012850474
844.8,0.00012965496
845.0,0.00013078633
845.2,0.00013187956
845.4,0.00013291521
845.6,0.00013387401
845.8,0.00013473713
846.0,0.00013548664
846.2,0.00013610585
846.4,0.00013657973
846.6,0.0001368953
846.8,0.00013704203
847.0,0.00013701208
847.2,0.00013680054
847.4,0.00013640556
847.6,0.00013582839
847.8,0.00013507327
848.0,0.00013414726
848.2,0.00013306
848.4,0.00013182336
848.6,0.00013045104
848.8,0.00012895817
849.0,0.00012736087
849.2,0.00012567584
849.4,0.00012391996
849.6,0.00012210995
849.8,0.00012026204
850.0,0.00011839175
850.2,0.00011651369
850.4,0.00011464142
850.6,0.00011278733
850.8,0.00011096262
851.0,0.00010917731
851.2,0.00010744021
851.4,0.000105759
851.6,0.00010414029
851.8,0.00010258973
852.0,0.00010111205
852.2,9.9711166E-05
852.4,9.8390311E-05
852.6,9.7152086E-05
852.8,9.5998568E-05
853.0,9.4931392E-05
853.2,9.395183E-05
853.4,9.3060863E-05
853.6,9.2259248E-05
853.8,9.1547577E-05
854.0,9.0926335E-05
854.2,9.0395945E-05
854.4,8.9956813E-05
854.6,8.9609372E-05
854.8,8.9354111E-05
855.0,8.9191612E-05
855.2,8.912258E-05
855.4,8.9147868E-05
855.6,8.9268502E-05
855.8,8.9485707E-05
856.0,8.980093E-05
856.2,9.021586E-05
856.4,9.0732448E-05
856.6,9.1352937E-05
856.8,9.2079874E-05
857.0,9.2916142E-05
857.2,9.3864977E-05
857.4,9.4930002E-05
857.6,9.6115246E-05
857.8,9.7425178E-05
858.0,9.8864739E-05
858.2,0.00010043937
858.4,0.00010215508
858.6,0.00010401844
858.8,0.00010603668
859.0,0.00010821768
859.2,0.00011057008
859.4,0.0001131033
859.6,0.00011582763
859.8,0.00011875429
860.0,0.00012189551
860.2,0.00012526462
860.4,0.00012887612
860.6,0.0001327458
860.8,0.00013689088
861.0,0.00014133009
861.2,0.00014608387
861.4,0.00015117448
861.6,0.0001566262
861.8,0.0001624655
862.0,0.00016872125
862.2,0.00017542498
862.4,0.00018261112
862.6,0.0001903173
862.8,0.00019858462
863.0,0.00020745804
863.2,0.00021698672
863.4,0.00022722445
863.6,0.00023823012
863.8,0.00025006821
864.0,0.00026280936
864.2,0.000276531
864.4,0.00029131795
864.6,0.00030726324
864.8,0.00032446887
865.0,0.00034304672
865.2,0.00036311949
865.4,0.00038482177
865.6,0.00040830116
865.8,0.00043371949
866.0,0.00046125415
866.2,0.0004910995
866.4,0.00052346832
866.6,0.00055859347
866.8,0.00059672946
867.0,0.00063815425
867.2,0.00068317094
867.4,0.00073210959
867.6,0.00078532894
867.8,0.00084321811
868.0,0.00090619813
868.2,0.00097472339
868.4,0.0010492829
868.6,0.0011304011
868.8,0.0012186379
869.0,0.0013145885
869.2,0.0014188828
869.4,0.0015321832
869.6,0.0016551823
869.8,0.0017885993
870.0,0.0019331752
870.2,0.0020896671
870.4,0.0022588409
870.6,0.0024414639
870.8,0.0026382964
871.0,0.0028500834
871.2,0.0030775455
871.4,0.0033213706
871.6,0.0035822068
871.8,0.0038606563
872.0,0.0041572719
872.2,0.0044725561
872.4,0.0048069628
872.6,0.0051609018
872.8,0.0055347457
873.0,0.0059288384
873.2,0.0063435055
873.4,0.0067790644
873.6,0.0072358313
873.8,0.0077141256
874.0,0.0082142673
874.2,0.0087365659
874.4,0.009281299
874.6,0.0098486751
874.8,0.010438781
875.0,0.011051508
875.2,0.011686463
875.4,0.012342849
875.6,0.013019335
875.8,0.013713892
876.0,0.014423624
876.2,0.015144589
876.4,0.015871617
876.6,0.016598162
876.8,0.017316195
877.0,0.018016176
877.2,0.018687127
877.4,0.019316849
877.6,0.019892285
877.8,0.020400063
878.0,0.020827176
878.2,0.021161775
878.4,0.021393995
878.6,0.02151672
878.8,0.021526191
879.0,0.021422379
879.2,0.021209039
879.4,0.020893468
879.6,0.020485961
879.8,0.019999075
880.0,0.019446781
880.2,0.018843602
880.4,0.018203843
880.6,0.017540955
880.8,0.016867089
881.0,0.016192805
881.2,0.015526959
881.4,0.014876707
881.6,0.014247605
881.8,0.013643767
882.0,0.01306806
882.2,0.012522296
882.4,0.012007437
882.6,0.011523761
882.8,0.011071024
883.0,0.010648589
883.2,0.010255541
883.4,0.009890778
883.6,0.0095530774
883.8,0.0092411579
884.0,0.0089537197
884.2,0.0086894773
884.4,0.0084471822
884.6,0.0082256404
884.8,0.0080237247
885.0,0.007840381
885.2,0.007674633
885.4,0.0075255839
885.6,0.0073924168
885.8,0.0072743935
886.0,0.0071708534
886.2,0.0070812112
886.4,0.0070049548
886.6,0.0069416429
886.8,0.0068909025
887.0,0.0068524271
887.2,0.0068259751
887.4,0.0068113683
887.6,0.0068084906
887.8,0.006817288
888.0,0.0068377675
888.2,0.006869998
888.4,0.0069141108
888.6,0.0069703006
888.8,0.007038827
889.0,0.0071200168
889.2,0.0072142663
889.4,0.0073220448
889.6,0.0074438979
889.8,0.007580452
890.0,0.0077324194
890.2,0.0079006035
890.4,0.0080859059
890.6,0.0082893325
890.8,0.0085120016
891.0,0.0087551516
891.2,0.00902015
891.4,0.0093085028
891.6,0.0096218645
891.8,0.0099620478
892.0,0.010331034
892.2,0.010730984
892.4,0.011164242
892.6,0.011633348
892.8,0.012141045
893.0,0.012690277
893.2,0.013284193
893.4,0.013926139
893.6,0.014619639
893.8,0.015368377
894.0,0.016176152
894.2,0.01704683
894.4,0.01798427
894.6,0.01899222
894.8,0.020074192
895.0,0.021233291
895.2,0.022472018
895.4,0.023792024
895.6,0.025193825
895.8,0.026676483
896.0,0.028237254
896.2,0.02987122
896.4,0.031570931
896.6,0.033326105
896.8,0.035123414
897.0,0.036946399
897.2,0.038775582
897.4,0.040588801
897.6,0.042361805
897.8,0.044069115
898.0,0.045685103
898.2,0.047185242
898.4,0.048547409
898.6,0.049753103
898.8,0.05078847
899.0,0.051645021
899.2,0.052319969
899.4,0.052816159
899.6,0.05314163
899.8,0.053308862
900.0,0.053333837
900.2,0.053235001
900.4,0.053032238
900.6,0.052745947
900.8,0.052396257
901.0,0.052002421
901.2,0.051582391
901.4,0.051152554
901.6,0.050727618
901.8,0.0503206
902.0,0.049942913
902.2,0.0496045
902.4,0.049314006
902.6,0.049078973
902.8,0.048906039
903.0,0.048801133
903.2,0.048769662
903.4,0.048816691
903.6,0.048947105
903.8,0.049165766
904.0,0.04947766
904.2,0.049888036
904.4,0.050402535
904.6,0.051027327
904.8,0.051769247
905.0,0.052635939
905.2,0.053636004
905.4,0.054779164
905.6,0.056076448
905.8,0.057540387
906.0,0.05918525
906.2,0.061027309
906.4,0.06308515
906.6,0.065380026
906.8,0.067936253
907.0,0.070781692
907.2,0.073948295
907.4,0.077472748
907.6,0.081397214
907.8,0.085770192
908.0,0.090647502
908.2,0.096093403
908.4,0.10218182
908.6,0.10899775
908.8,0.11663872
909.0,0.12521631
909.2,0.13485755
909.4,0.14570593
909.6,0.15792177
909.8,0.17168128
910.0,0.18717349
910.2,0.20459368
910.4,0.22413174
910.6,0.24595282
910.8,0.27016781
911.0,0.29679109
911.2,0.32568436
911.4,0.35648889
911.6,0.38855514
911.8,0.42088758
912.0,0.45213255
912.2,0.48064015
912.4,0.50462109
912.6,0.52239069
912.8,0.53265238
913.0,0.53474166
913.2,0.52875119
913.4,0.51549432
913.6,0.4963229
913.8,0.47286491
914.0,0.44676374
914.2,0.41948154
914.4,0.39219123
914.6,0.36574848
914.8,0.34071785
915.0,0.31742602
915.2,0.2960213
915.4,0.27652782
915.6,0.25888933
915.8,0.24300196
916.0,0.22873721
916.2,0.21595737
916.4,0.20452522
916.6,0.19430986
916.8,0.1851899
917.0,0.1770548
917.2,0.16980522
917.4,0.16335265
917.6,0.15761879
917.8,0.15253465
918.0,0.14803965
918.2,0.14408072
918.4,0.1406115
918.6,0.13759147
918.8,0.13498531
919.0,0.13276222
919.2,0.13089536
919.4,0.12936137
919.6,0.12813987
919.8,0.12721309
920.0,0.12656548
920.2,0.12618337
920.4,0.12605466
920.6,0.12616848
920.8,0.12651495
921.0,0.12708483
921.2,0.12786923
921.4,0.12885932
921.6,0.13004599
921.8,0.13141952
922.0,0.13296919
922.2,0.13468294
922.4,0.13654694
922.6,0.13854524
922.8,0.1406593
923.0,0.14286768
923.2,0.14514565
923.4,0.14746496
923.6,0.14979369
923.8,0.15209619
924.0,0.1543333
924.2,0.15646273
924.4,0.15843976
924.6,0.16021814
924.8,0.1617513
925.0,0.16299386
925.2,0.16390327
925.4,0.16444155
925.6,0.16457707
925.8,0.16428612
926.0,0.16355421
926.2,0.16237691
926.4,0.16076028
926.6,0.15872063
926.8,0.15628377
927.0,0.15348378
927.2,0.1503614
927.4,0.14696216
927.6,0.14333445
927.8,0.13952769
928.0,0.13559054
928.2,0.13156954
928.4,0.12750792
928.6,0.1234448
928.8,0.11941475
929.0,0.11544753
929.2,0.11156816
929.4,0.10779704
929.6,0.10415033
929.8,0.10064033
930.0,0.097275894
930.2,0.094062945
930.4,0.091004901
930.6,0.088103088
930.8,0.085357125
931.0,0.082765266
931.2,0.080324708
931.4,0.078031857
931.6,0.075882543
931.8,0.073872217
932.0,0.071996098
932.2,0.070249301
932.4,0.068626929
932.6,0.067124169
932.8,0.065736356
933.0,0.064459023
933.2,0.063287941
933.4,0.062219139
933.6,0.06124893
933.8,0.060373924
934.0,0.059591033
934.2,0.058897485
934.4,0.058290826
934.6,0.057768916
934.8,0.057329926
935.0,0.056972347
935.2,0.056694982
935.4,0.056496956
935.6,0.056377717
935.8,0.056337037
936.0,0.056375022
936.2,0.056492119
936.4,0.056689134
936.6,0.056967238
936.8,0.05732799
937.0,0.057773346
937.2,0.058305688
937.4,0.058927843
937.6,0.059643113
937.8,0.06045531
938.0,0.061368792
938.2,0.062388506
938.4,0.063520022
938.6,0.064769596
938.8,0.066144236
939.0,0.06765177
939.2,0.069300926
939.4,0.07110142
939.6,0.073064055
939.8,0.075200831
940.0,0.077525071
940.2,0.080051552
940.4,0.082796666
940.6,0.085778581
940.8,0.089017419
941.0,0.092535458
941.2,0.096357336
941.4,0.10051028
941.6,0.10502433
941.8,0.10993257
942.0,0.11527136
942.2,0.12108054
942.4,0.1274036
942.6,0.13428778
942.8,0.14178401
943.0,0.14994675
943.2,0.15883353
943.4,0.16850424
943.6,0.17901983
943.8,0.19044055
944.0,0.20282329
944.2,0.21621794
944.4,0.23066243
944.6,0.24617648
944.8,0.26275372
945.0,0.28035216
945.2,0.29888333
945.4,0.31820068
945.6,0.33808837
945.8,0.35825225
946.0,0.37831542
946.2,0.39782122
946.4,0.4162464
946.6,0.43302574
946.8,0.44758858
947.0,0.45940428
947.2,0.46803103
947.4,0.47316027
947.6,0.47464869
947.8,0.47253162
948.0,0.46701525
948.2,0.45844984
948.4,0.44728965
948.6,0.43404707
948.8,0.41924847
949.0,0.40339749
949.2,0.38694861
949.4,0.37029158
949.6,0.35374532
949.8,0.33755899
950.0,0.32191788
950.2,0.30695184
950.4,0.29274462
950.6,0.27934318
950.8,0.2667661
951.0,0.25501078
951.2,0.2440594
951.4,0.23388366
951.6,0.22444852
951.8,0.21571496
952.0,0.20764216
952.2,0.20018895
952.4,0.19331489
952.6,0.18698101
952.8,0.18115023
953.0,0.17578762
953.2,0.17086059
953.4,0.16633886
953.6,0.16219447
953.8,0.15840169
954.0,0.15493692
954.2,0.15177855
954.4,0.14890685
954.6,0.14630381
954.8,0.14395304
955.0,0.14183962
955.2,0.13994998
955.4,0.13827176
955.6,0.13679377
955.8,0.1355058
956.0,0.13439859
956.2,0.13346371
956.4,0.13269349
956.6,0.13208092
956.8,0.13161962
957.0,0.13130373
957.2,0.13112786
957.4,0.13108704
957.6,0.13117663
957.8,0.13139232
958.0,0.13173
958.2,0.13218578
958.4,0.13275588
958.6,0.13343659
958.8,0.13422426
959.0,0.13511519
959.2,0.13610563
959.4,0.13719169
959.6,0.13836932
959.8,0.13963425
960.0,0.14098194
960.2,0.14240754
960.4,0.14390587
960.6,0.14547135
960.8,0.14709798
961.0,0.14877932
961.2,0.15050846
961.4,0.15227798
961.6,0.15408002
961.8,0.15590619
962.0,0.15774768
962.2,0.15959524
962.4,0.16143923
962.6,0.1632697
962.8,0.16507647
963.0,0.16684917
963.2,0.16857742
963.4,0.17025089
963.6,0.17185943
963.8,0.17339323
964.0,0.17484294
964.2,0.17619981
964.4,0.17745582
964.6,0.17860383
964.8,0.17963767
965.0,0.18055227
965.2,0.18134376
965.4,0.18200947
965.6,0.18254805
965.8,0.18295942
966.0,0.18324481
966.2,0.18340666
966.4,0.18344866
966.6,0.18337555
966.8,0.18319314
967.0,0.18290812
967.2,0.18252795
967.4,0.18206079
967.6,0.1815153
967.8,0.18090055
968.0,0.18022591
968.2,0.17950091
968.4,0.17873512
968.6,0.17793809
968.8,0.17711925
969.0,0.17628783
969.2,0.17545278
969.4,0.17462277
969.6,0.1738061
969.8,0.17301072
970.0,0.17224417
970.2,0.17151363
970.4,0.17082585
970.6,0.17018723
970.8,0.16960378
971.0,0.16908118
971.2,0.16862479
971.4,0.16823967
971.6,0.16793061
971.8,0.16770218
972.0,0.16755873
972.2,0.16750445
972.4,0.16754338
972.6,0.16767945
972.8,0.16791652
973.0,0.16825837
973.2,0.16870881
973.4,0.16927161
973.6,0.16995062
973.8,0.17074972
974.0,0.17167292
974.2,0.17272431
974.4,0.17390814
974.6,0.17522884
974.8,0.17669101
975.0,0.17829947
975.2,0.18005927
975.4,0.18197572
975.6,0.1840544
975.8,0.1863012
976.0,0.18872228
976.2,0.19132419
976.4,0.1941138
976.6,0.19709838
976.8,0.20028556
977.0,0.20368337
977.2,0.20730023
977.4,0.21114496
977.6,0.21522677
977.8,0.21955527
978.0,0.22414047
978.2,0.22899272
978.4,0.23412263
978.6,0.23954112
978.8,0.24525932
979.0,0.25128858
979.2,0.25764032
979.4,0.26432601
979.6,0.27135701
979.8,0.27874447
980.0,0.28649916
980.2,0.29463134
980.4,0.30315059
980.6,0.31206558
980.8,0.32138372
981.0,0.33111089
981.2,0.34125111
981.4,0.35180613
981.6,0.36277509
981.8,0.37415405
982.0,0.38593554
982.2,0.39810807
982.4,0.41065555
982.6,0.42355688
982.8,0.4367856
983.0,0.45030947
983.2,0.46409015
983.4,0.478083
983.6,0.49223696
983.8,0.50649465
984.0,0.52079254
984.2,0.53506146
984.4,0.54922729
984.6,0.56321178
984.8,0.57693359
985.0,0.59030962
985.2,0.60325647
985.4,0.61569205
985.6,0.62753737
985.8,0.63871822
986.0,0.64916691
986.2,0.65882384
986.4,0.66763891
986.6,0.67557268
986.8,0.6825972
987.0,0.68869651
987.2,0.69386681
987.4,0.69811624
987.6,0.70146432
987.8,0.70394115
988.0,0.70558632
988.2,0.70644762
988.4,0.7065797
988.6,0.7060426
988.8,0.70490034
989.0,0.7032195
989.2,0.70106795
989.4,0.69851362
989.6,0.69562353
989.8,0.69246288
990.0,0.68909438
990.2,0.68557765
990.4,0.68196882
990.6,0.67832031
990.8,0.67468063
991.0,0.67109436
991.2,0.66760219
991.4,0.66424102
991.6,0.66104408
991.8,0.65804117
992.0,0.65525883
992.2,0.65272059
992.4,0.65044716
992.6,0.64845675
992.8,0.64676519
993.0,0.64538622
993.2,0.64433165
993.4,0.64361156
993.6,0.64323445
993.8,0.64320742
994.0,0.64353626
994.2,0.64422555
994.4,0.64527881
994.6,0.64669846
994.8,0.64848597
995.0,0.65064186
995.2,0.65316569
995.4,0.6560561
995.6,0.65931079
995.8,0.6629265
996.0,0.66689893
996.2,0.67122275
996.4,0.67589151
996.6,0.68089761
996.8,0.68623216
997.0,0.6918849
997.2,0.69784413
997.4,0.70409659
997.6,0.71062737
997.8,0.7174198
998.0,0.7244554
998.2,0.73171376
998.4,0.7391725
998.6,0.74680718
998.8,0.75459132
999.0,0.76249637
999.2,0.77049175
999.4,0.77854488
999.6,0.78662132
999.8,0.79468489
1000.0,0.80269785
1000.2,0.81062114
1000.4,0.8184146
1000.6,0.82603737
1000.8,0.83344825
1001.0,0.84060612
1001.2,0.84747041
1001.4,0.85400155
1001.6,0.86016149
1001.8,0.86591417
1002.0,0.87122607
1002.2,0.87606664
1002.4,0.88040882
1002.6,0.88422938
1002.8,0.88750927
1003.0,0.89023392
1003.2,0.89239344
1003.4,0.89398276
1003.6,0.89500171
1003.8,0.89545493
1004.0,0.89535182
1004.2,0.89470629
1004.4,0.89353653
1004.6,0.89186466
1004.8,0.88971637
1005.0,0.88712048
1005.2,0.88410849
1005.4,0.88071412
1005.6,0.87697284
1005.8,0.87292137
1006.0,0.86859729
1006.2,0.86403856
1006.4,0.85928317
1006.6,0.85436878
1006.8,0.84933236
1007.0,0.84420992
1007.2,0.83903626
1007.4,0.83384479
1007.6,0.82866734
1007.8,0.82353409
1008.0,0.81847344
1008.2,0.81351197
1008.4,0.80867436
1008.6,0.80398349
1008.8,0.7994604
1009.0,0.79512441
1009.2,0.79099311
1009.4,0.78708248
1009.6,0.78340693
1009.8,0.77997937
1010.0,0.77681132
1010.2,0.77391298
1010.4,0.77129332
1010.6,0.76896013
1010.8,0.76692006
1011.0,0.76517873
1011.2,0.76374073
1011.4,0.76260973
1011.6,0.76178849
1011.8,0.7612789
1012.0,0.76108204
1012.2,0.76119816
1012.4,0.76162678
1012.6,0.76236661
1012.8,0.76341565
1013.0,0.76477113
1013.2,0.76642948
1013.4,0.76838638
1013.6,0.77063667
1013.8,0.77317435
1014.0,0.77599255
1014.2,0.77908345
1014.4,0.78243826
1014.6,0.78604714
1014.8,0.78989918
1015.0,0.79398236
1015.2,0.79828349
1015.4,0.80278818
1015.6,0.80748078
1015.8,0.81234437
1016.0,0.81736072
1016.2,0.82251029
1016.4,0.82777223
1016.6,0.83312439
1016.8,0.83854332
1017.0,0.84400435
1017.2,0.84948159
1017.4,0.8549481
1017.6,0.86037593
1017.8,0.86573628
1018.0,0.87099965
1018.2,0.87613603
1018.4,0.88111511
1018.6,0.8859065
1018.8,0.89047998
1019.0,0.89480579
1019.2,0.8988549
1019.4,0.90259933
1019.6,0.90601242
1019.8,0.90906914
1020.0,0.91174641
1020.2,0.91402334
1020.4,0.91588155
1020.6,0.91730534
1020.8,0.91828196
1021.0,0.91880172
1021.2,0.91885817
1021.4,0.91844818
1021.6,0.91757192
1021.8,0.91623292
1022.0,0.914438
1022.2,0.91219712
1022.4,0.9095233
1022.6,0.90643237
1022.8,0.90294282
1023.0,0.89907549
1023.2,0.89485332
1023.4,0.89030106
1023.6,0.88544497
1023.8,0.88031251
1024.0,0.87493206
1024.2,0.86933258
1024.4,0.86354335
1024.6,0.85759367
1024.8,0.85151268
1025.0,0.8453291
1025.2,0.83907103
1025.4,0.8327658
1025.6,0.82643978
1025.8,0.82011831
1026.0,0.81382557
1026.2,0.80758449
1026.4,0.80141679
1026.6,0.79534285
1026.8,0.78938173
1027.0,0.7835511
1027.2,0.7778673
1027.4,0.77234534
1027.6,0.76699894
1027.8,0.76184056
1028.0,0.75688145
1028.2,0.75213168
1028.4,0.74760017
1028.6,0.74329478
1028.8,0.73922238
1029.0,0.73538893
1029.2,0.73179948
1029.4,0.72845826
1029.6,0.72536872
1029.8,0.72253358
1030.0,0.71995482
1030.2,0.71763381
1030.4,0.71557127
1030.6,0.71376731
1030.8,0.71222143
1031.0,0.71093254
1031.2,0.70989897
1031.4,0.70911847
1031.6,0.70858823
1031.8,0.70830486
1032.0,0.70826438
1032.2,0.70846224
1032.4,0.70889326
1032.6,0.70955167
1032.8,0.71043108
1033.0,0.7115244
1033.2,0.71282389
1033.4,0.71432107
1033.6,0.71600672
1033.8,0.71787084
1034.0,0.71990262
1034.2,0.72209038
1034.4,0.72442157
1034.6,0.72688273
1034.8,0.72945946
1035.0,0.73213645
1035.2,0.73489742
1035.4,0.73772516
1035.6,0.74060152
1035.8,0.74350744
1036.0,0.746423
1036.2,0.74932744
1036.4,0.75219926
1036.6,0.75501628
1036.8,0.75775574
1037.0,0.76039439
1037.2,0.76290866
1037.4,0.7652748
1037.6,0.76746902
1037.8,0.7694677
1038.0,0.77124757
1038.2,0.77278593
1038.4,0.77406087
1038.6,0.77505144
1038.8,0.77573797
1039.0,0.77610217
1039.2,0.77612745
1039.4,0.77579906
1039.6,0.77510431
1039.8,0.77403272
1040.0,0.77257619
1040.2,0.77072907
1040.4,0.76848834
1040.6,0.76585359
1040.8,0.76282708
1041.0,0.75941369
1041.2,0.7556209
1041.4,0.75145865
1041.6,0.74693928
1041.8,0.74207732
1042.0,0.73688933
1042.2,0.73139369
1042.4,0.72561033
1042.6,0.71956053
1042.8,0.71326668
1043.0,0.70675206
1043.2,0.70004058
